author_id,text,geo,created_at,retweets,replies,likes,quote_count
34930432,"DEERING AIRPORT (ASOS),AK (PADE) ASOS reports gust of 54 knots (62.1 mph) from SE @ 2153Z -- PADE 052153Z AUTO 14042G54KT 1/2SM -SN FZFG BKN007 OVC012 M04/M06 A2874 RMK AO2 PK WND 14054/2153 UPB11E23SNB23E46B49 PRESFR SLP734 P0000 T10391056 TSNO $","{'coordinates': {'type': 'Point', 'coordinates': [-162.76637, 66.06956]}, 'place_id': '07179f4fe0500a32'}",2021-12-05 21:55:30+00:00,0,0,0,0
34920198,"At 11:34 AM MST, 2 NW Greybull [Big Horn Co, WY] ASOS reports NON-TSTM WND GST of M58 MPH. ASOS STATION KGEY GREYBULL AIRPORT. https://t.co/LHfsDXbYRA","{'coordinates': {'type': 'Point', 'coordinates': [-108.08, 44.52]}, 'place_id': '5669366953047e51'}",2021-12-05 21:51:17+00:00,0,0,0,0
34920198,"[Delayed Report] On Dec 5, at 2:32 AM MST, 1 SSW Lander [Fremont Co, WY] ASOS reports NON-TSTM WND GST of M62 MPH. ASOS STATION KLND LANDER AIRPORT. https://t.co/rzUfVrqDWE","{'coordinates': {'type': 'Point', 'coordinates': [-108.73, 42.82]}, 'place_id': '504aa93563d16db5'}",2021-12-05 21:51:16+00:00,0,0,0,0
34920198,"At 9:11 AM MST, 3 NNW Buffalo [Johnson Co, WY] ASOS reports NON-TSTM WND GST of M63 MPH. ASOS STATION KBYG BUFFALO AIRPORT. https://t.co/BEFE17bXKk","{'coordinates': {'type': 'Point', 'coordinates': [-106.72, 44.38]}, 'place_id': '5669366953047e51'}",2021-12-05 21:51:15+00:00,0,0,0,0
34920198,"At 11:00 AM MST, 8 SE Reliance [Sweetwater Co, WY] ASOS reports NON-TSTM WND GST of M60 MPH. ASOS STATION KRKS ROCK SPRINGS AIRPORT. https://t.co/Ppb37Ey2F9","{'coordinates': {'type': 'Point', 'coordinates': [-109.07, 41.6]}, 'place_id': '5669366953047e51'}",2021-12-05 21:51:13+00:00,0,0,0,0
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 50 knots (57.5 mph) from WNW @ 2135Z -- K0CO 052135Z AUTO 30029G50KT 10SM CLR M04/M17 A3001 RMK AO2","{'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}, 'place_id': 'e21c8e4914eef2b3'}",2021-12-05 21:40:18+00:00,0,0,0,0
34930432,"DEERING AIRPORT (ASOS),AK (PADE) ASOS reports gust of 52 knots (59.8 mph) from SE @ 2056Z -- PADE 052122Z AUTO 14035G49KT 2 1/2SM UP BR BKN011 M04/M06 A2881 RMK AO2 PK WND 14052/2056 UPB11 P0000 T10441061 TSNO $","{'coordinates': {'type': 'Point', 'coordinates': [-162.76637, 66.06956]}, 'place_id': '07179f4fe0500a32'}",2021-12-05 21:24:38+00:00,0,0,0,0
34931966,"At 1:15 PM MST, Rapid City Arpt [Pennington Co, SD] ASOS reports NON-TSTM WND GST of M61 MPH https://t.co/HabBNnVXJJ","{'coordinates': {'type': 'Point', 'coordinates': [-103.05, 44.05]}, 'place_id': 'd06e595eb3733f42'}",2021-12-05 21:04:57+00:00,0,0,0,0
34934770,"Elk Mountain,WY (EHY) ASOS reports gust of 51 knots (58.7 mph) from W @ 2055Z -- KEHY 052055Z AUTO 27035G51KT 10SM CLR 07/M18 A2983 RMK AO2 PWINO","{'coordinates': {'type': 'Point', 'coordinates': [-106.4594, 41.7253]}, 'place_id': '5669366953047e51'}",2021-12-05 21:02:44+00:00,0,0,0,0
34934770,"At 1:53 PM MST, 4 W Laramie [Albany Co, WY] ASOS reports NON-TSTM WND GST of M58 MPH. ASOS STATION KLAR LARAMIE AIRPORT - LAR. https://t.co/drLnWAEDYj","{'coordinates': {'type': 'Point', 'coordinates': [-105.67, 41.32]}, 'place_id': 'b4fa2987bd7d8a3c'}",2021-12-05 21:01:47+00:00,0,0,0,0
