author_id,text,geo,created_at,retweets,replies,likes,quote_count
1466534390477979652,@BebeNeuwirth @erinhillharp @Twitter @ladygaga @HouseOfGucciMov @OutpostStudios @katyperry @LionelRichie @ABCNetwork @thebeatles @yokoono @PaulMcCartney @ringostarrmusic @Disney @itstonybennett @olivianj @britneyspears @TheBradyBunch26 @AmericanIdol @marieosmond @KensingtonRoyal @SFOpera @ceckels @AMORC @LondonBreed @Oprah @TheEllenShow @tylerperry @RoyalFamily @DJmag @PioneerDJglobal @billboard @RollingStones @armani @CoreFMRecruiter @ChoreFm  @CHANEL  @armani    @DaviesSymphHall  @SFOpera    @ThomasAndersGoM   @ladygaga  @katyperry   @HouseOfGucciMov    @HouseOfGucciMov   @HighEnergy4Ever  @katyperry b l @MileyCyrus  @eltonofficial    @Queen_UK   Fell the Bass Londons here https://t.co/xiWvaJbULw,{'place_id': '5a110d312052166f'},2021-12-06 17:10:19+00:00,1,0,1,0
565929821,Chanel and Gucci gift bags under the Christmas tree. It’s gone be a good Christmas ,{'place_id': '94965b2c45386f87'},2021-12-06 17:09:21+00:00,0,0,0,0
3024720589,"Damaris saying she feel bad for Chanel, feel bad for me. Her ass spoiled too. Tf ",{'place_id': '019e22a02a5e2553'},2021-12-06 16:33:58+00:00,0,1,1,1
185485574,".@chanel hosted a dinner celebrating @esdevlin’s art installation “Five Echoes”

 Matteo Prandoni / https://t.co/ScQxnLcbNW
 Ben Schlidt / https://t.co/ScQxnLcbNW
© @BFA 2021 https://t.co/oPt9j4EYar",{'place_id': '04cb31bae3b3af93'},2021-12-06 16:06:20+00:00,1,0,9,0
185485574,".@chanel hosted a dinner celebrating @esdevlin’s art installation “Five Echoes”

 Matteo Prandoni &amp; Joe Schildhorn / https://t.co/ScQxnLcJDu
 Ben Schlidt &amp; Nicole Tommasiello / https://t.co/ScQxnLcJDu
© @BFA 2021 https://t.co/xgMWH9RqHj",{'place_id': '04cb31bae3b3af93'},2021-12-06 16:06:18+00:00,0,1,0,0
185485574,".@chanel hosted a dinner celebrating Es Devlin’s art installation “Five Echoes”

 Joe Schildhorn / https://t.co/ScQxnLcbNW
 Nicole Tommasiello / https://t.co/ScQxnLcbNW
© @BFA 2021 https://t.co/fnQ0qjQBbQ",{'place_id': '04cb31bae3b3af93'},2021-12-06 15:48:47+00:00,0,1,0,0
1282492213809704960,@TeamYouTube Sir mere Chanel par live nhi chal rha h please si replay jrur de https://t.co/jMAaZz0LVw,{'place_id': '5920782e29e11cac'},2021-12-06 15:36:21+00:00,0,0,0,0
1378668289266647043,"#गीतामहोत्सव_पर_गीतासार
In Gita Chapter 7, Verse 12-15, the giver of knowledge of Gita has told that the bhakti of three gunas in futile...To know more watch sadhna chanel 7.30 pm daily l https://t.co/IlHedRrOL0",{'place_id': '159a141cad06f102'},2021-12-06 15:14:47+00:00,2,1,3,0
1378668289266647043,"#गीतामहोत्सव_पर_गीतासार
In Gita Chapter 7, Verse 12-15, the giver of knowledge of Gita has told that the bhakti of three gunas in futile...To know more watch sadhna chanel 7.30 pm daily https://t.co/Xq5HaA5LOk",{'place_id': '159a141cad06f102'},2021-12-06 15:14:05+00:00,0,0,0,0
2204739529,"F1 needs urgently refresh the awareness by some drivers/teams of some vital red lines in their sport ahead of next weeks crucial Championship race! 

             

(  from @francescacheeks IG, full  on her YT Chanel: https://t.co/BADRJgbVBN ) 
#AbuDhabiGP #F1 https://t.co/TXkQx9ijLC",{'place_id': '7067a1473fe90df3'},2021-12-06 13:44:10+00:00,0,1,0,0
